67700.0
0.0
0.014773056308981427
0.023636890094370283
0.016250361939879568
0.026591501356166565
0.016250361939879568
0.02215958446347214
0.014773056308981427
0.025114195725268424
0.016250361939879568
0.023636890094370283
0.016250361939879568
0.025114195725268428
0.016250361939879568
0.023636890094370283
0.0
0.04284186329604614
0.008863833785388856
0.08420642096119413
0.016250361939879568
0.05909222523592571
0.04284186329604614
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18023107309156056
0.0014773056308981427
0.0
0.03693264077245357
0.035455335141555425
0.0014773056308981427
0.035455335141555425
0.0014773056308981427
0.031023418248860995
0.0029546112617962854
0.03397802951065728
0.0014773056308981427
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
