68240.0,68260.0
0.0,0.08925567552359014
0.07931830528041753,0.053978410086723064
0.29078664062032433,0.0
0.0,0.0
0.14918260806615105,0.0
0.14591984794630058,0.0
0.0,0.0
0.0,0.0
0.08263747547592963,0.0
0.16286139842016417,0.0
